Date,Open,High,Low,Close,Adj Close,Volume
2020-09-15,810.000000,820.000000,790.000000,795.000000,795.000000,15636500
2020-09-16,795.000000,810.000000,790.000000,795.000000,795.000000,8971200
2020-09-17,795.000000,795.000000,770.000000,775.000000,775.000000,10559300
2020-09-18,775.000000,790.000000,775.000000,775.000000,775.000000,8190100
2020-09-21,775.000000,780.000000,745.000000,745.000000,745.000000,18687100
2020-09-22,745.000000,745.000000,715.000000,725.000000,725.000000,11863000
2020-09-23,735.000000,755.000000,710.000000,730.000000,730.000000,22058500
2020-09-24,715.000000,715.000000,680.000000,680.000000,680.000000,30643900
2020-09-25,680.000000,695.000000,655.000000,675.000000,675.000000,44502100
2020-09-28,685.000000,690.000000,665.000000,675.000000,675.000000,19846000
2020-09-29,685.000000,700.000000,670.000000,675.000000,675.000000,28530300
2020-09-30,680.000000,695.000000,670.000000,675.000000,675.000000,16545200
2020-10-01,685.000000,705.000000,680.000000,700.000000,700.000000,37399100
2020-10-02,700.000000,700.000000,670.000000,675.000000,675.000000,18392100
2020-10-05,695.000000,700.000000,680.000000,680.000000,680.000000,9839200
2020-10-06,690.000000,715.000000,690.000000,705.000000,705.000000,24589200
2020-10-07,705.000000,705.000000,690.000000,700.000000,700.000000,12480800
2020-10-08,710.000000,710.000000,695.000000,710.000000,710.000000,11243200
2020-10-09,720.000000,740.000000,710.000000,735.000000,735.000000,28313800
2020-10-12,750.000000,755.000000,735.000000,745.000000,745.000000,18136300
2020-10-13,745.000000,745.000000,725.000000,735.000000,735.000000,13467700
2020-10-14,740.000000,905.000000,735.000000,890.000000,890.000000,415402100
2020-10-15,940.000000,940.000000,830.000000,830.000000,830.000000,201893000
2020-10-16,835.000000,850.000000,790.000000,805.000000,805.000000,65135000
2020-10-19,820.000000,860.000000,810.000000,860.000000,860.000000,100744200
2020-10-20,860.000000,880.000000,840.000000,850.000000,850.000000,63437900
2020-10-21,865.000000,895.000000,860.000000,865.000000,865.000000,131103800
2020-10-22,865.000000,875.000000,850.000000,850.000000,850.000000,36226100
2020-10-23,860.000000,875.000000,845.000000,845.000000,845.000000,23310200
2020-10-26,845.000000,855.000000,835.000000,835.000000,835.000000,14348100
2020-10-27,835.000000,855.000000,820.000000,830.000000,830.000000,22112900
2020-11-02,830.000000,870.000000,825.000000,860.000000,860.000000,43058500
2020-11-03,870.000000,875.000000,855.000000,855.000000,855.000000,25629300
2020-11-04,865.000000,875.000000,835.000000,835.000000,835.000000,34642800
2020-11-05,845.000000,870.000000,845.000000,860.000000,860.000000,18364700
2020-11-06,870.000000,875.000000,850.000000,855.000000,855.000000,19328300
2020-11-09,870.000000,935.000000,865.000000,930.000000,930.000000,186721400
2020-11-10,940.000000,950.000000,900.000000,910.000000,910.000000,76464600
2020-11-11,925.000000,1120.000000,900.000000,1050.000000,1050.000000,629607100
2020-11-12,1050.000000,1060.000000,1000.000000,1010.000000,1010.000000,121069300
2020-11-13,1000.000000,1070.000000,995.000000,1030.000000,1030.000000,147333600
2020-11-16,1055.000000,1070.000000,1045.000000,1055.000000,1055.000000,80079700
2020-11-17,1070.000000,1110.000000,1055.000000,1065.000000,1065.000000,151947100
2020-11-18,1085.000000,1150.000000,1080.000000,1140.000000,1140.000000,251804300
2020-11-19,1135.000000,1145.000000,1110.000000,1130.000000,1130.000000,99399200
2020-11-20,1130.000000,1145.000000,1100.000000,1105.000000,1105.000000,75947900
2020-11-23,1115.000000,1140.000000,1110.000000,1140.000000,1140.000000,79268100
2020-11-24,1145.000000,1150.000000,1115.000000,1120.000000,1120.000000,43714000
2020-11-25,1120.000000,1135.000000,1085.000000,1095.000000,1095.000000,52964300
2020-11-26,1095.000000,1120.000000,1085.000000,1095.000000,1095.000000,35362200
2020-11-27,1100.000000,1135.000000,1100.000000,1125.000000,1125.000000,74027000
2020-11-30,1135.000000,1145.000000,1055.000000,1070.000000,1070.000000,107404100
2020-12-01,1075.000000,1095.000000,1030.000000,1070.000000,1070.000000,71025200
2020-12-02,1105.000000,1165.000000,1075.000000,1135.000000,1135.000000,189623400
2020-12-03,1135.000000,1365.000000,1125.000000,1225.000000,1225.000000,342825100
2020-12-04,1235.000000,1245.000000,1200.000000,1220.000000,1220.000000,66370000
2020-12-07,1230.000000,1285.000000,1225.000000,1260.000000,1260.000000,116663300
2020-12-08,1280.000000,1305.000000,1250.000000,1275.000000,1275.000000,99138200
2020-12-10,1295.000000,1350.000000,1275.000000,1305.000000,1305.000000,184835900
2020-12-11,1325.000000,1365.000000,1295.000000,1305.000000,1305.000000,79529500
2020-12-14,1340.000000,1345.000000,1310.000000,1315.000000,1315.000000,64034400
2020-12-15,1325.000000,1415.000000,1300.000000,1385.000000,1385.000000,181487300
2020-12-16,1400.000000,1640.000000,1400.000000,1535.000000,1535.000000,332970600
2020-12-17,1550.000000,1575.000000,1495.000000,1540.000000,1540.000000,109261700
2020-12-18,1560.000000,1630.000000,1540.000000,1605.000000,1605.000000,129468500
2020-12-21,1620.000000,1645.000000,1585.000000,1595.000000,1595.000000,87957000
2020-12-22,1585.000000,1590.000000,1485.000000,1485.000000,1485.000000,90881200
2020-12-23,1495.000000,1505.000000,1385.000000,1485.000000,1485.000000,79509000
2020-12-28,1500.000000,1590.000000,1455.000000,1575.000000,1575.000000,104259400
2020-12-29,1595.000000,1605.000000,1510.000000,1545.000000,1545.000000,64874700
2020-12-30,1565.000000,1575.000000,1470.000000,1485.000000,1485.000000,67911600
2021-01-04,1500.000000,1620.000000,1485.000000,1615.000000,1615.000000,108911900
2021-01-05,1615.000000,1740.000000,1600.000000,1635.000000,1635.000000,259794600
2021-01-06,1660.000000,1675.000000,1535.000000,1605.000000,1605.000000,145655600
2021-01-07,1630.000000,1965.000000,1615.000000,1815.000000,1815.000000,464127300
2021-01-08,1840.000000,1930.000000,1815.000000,1815.000000,1815.000000,184305100
2021-01-11,1770.000000,1850.000000,1745.000000,1750.000000,1750.000000,102951700
2021-01-12,1750.000000,1840.000000,1705.000000,1805.000000,1805.000000,136356600
2021-01-13,1840.000000,1960.000000,1805.000000,1925.000000,1925.000000,354456200
2021-01-14,1945.000000,2400.000000,1925.000000,2260.000000,2260.000000,751709800
2021-01-15,2290.000000,2540.000000,2250.000000,2340.000000,2340.000000,440772800
2021-01-18,2330.000000,2350.000000,2180.000000,2180.000000,2180.000000,179565600
2021-01-19,2110.000000,2130.000000,2030.000000,2030.000000,2030.000000,37965100
2021-01-20,1890.000000,2300.000000,1890.000000,2290.000000,2290.000000,432401000
2021-01-21,2360.000000,2470.000000,2290.000000,2360.000000,2360.000000,356565500
2021-01-22,2370.000000,2390.000000,2200.000000,2200.000000,2200.000000,187237800
2021-01-25,2170.000000,2280.000000,2050.000000,2230.000000,2230.000000,291885300
2021-01-26,2260.000000,2310.000000,2080.000000,2080.000000,2080.000000,231407000
2021-01-27,2100.000000,2120.000000,1940.000000,1950.000000,1950.000000,266361600
2021-01-28,1900.000000,1940.000000,1815.000000,1815.000000,1815.000000,153533100
2021-01-29,1800.000000,1850.000000,1690.000000,1690.000000,1690.000000,104648800
2021-02-01,1640.000000,2090.000000,1575.000000,2050.000000,2050.000000,416590600
2021-02-02,2070.000000,2120.000000,1910.000000,1910.000000,1910.000000,246720100
2021-02-03,1880.000000,2040.000000,1870.000000,1885.000000,1885.000000,172598900
2021-02-04,1950.000000,2020.000000,1835.000000,1925.000000,1925.000000,130572000
2021-02-05,1965.000000,2020.000000,1900.000000,1985.000000,1985.000000,213918000
2021-02-08,2050.000000,2150.000000,2010.000000,2150.000000,2150.000000,264525100
2021-02-09,2160.000000,2180.000000,2000.000000,2070.000000,2070.000000,167346400
2021-02-10,2090.000000,2150.000000,2030.000000,2100.000000,2100.000000,160564600
2021-02-11,2120.000000,2140.000000,2070.000000,2080.000000,2080.000000,67138900
2021-02-15,2130.000000,2150.000000,2070.000000,2100.000000,2100.000000,104759000
2021-02-16,2150.000000,2360.000000,2140.000000,2330.000000,2330.000000,516329000
2021-02-17,2280.000000,2320.000000,2170.000000,2210.000000,2210.000000,231320600
2021-02-18,2210.000000,2390.000000,2170.000000,2390.000000,2390.000000,366058100
2021-02-19,2400.000000,2420.000000,2270.000000,2320.000000,2320.000000,309053500
2021-02-22,2430.000000,2500.000000,2360.000000,2370.000000,2370.000000,282308900
2021-02-23,2370.000000,2430.000000,2350.000000,2360.000000,2360.000000,104782500
2021-02-24,2350.000000,2380.000000,2220.000000,2280.000000,2280.000000,142788800
2021-02-25,2330.000000,2380.000000,2290.000000,2310.000000,2310.000000,123596900
2021-02-26,2200.000000,2270.000000,2160.000000,2220.000000,2220.000000,189110200
2021-03-01,2220.000000,2240.000000,2160.000000,2170.000000,2170.000000,69817100
2021-03-02,2160.000000,2160.000000,2050.000000,2050.000000,2050.000000,182572200
2021-03-03,2100.000000,2120.000000,2010.000000,2030.000000,2030.000000,94932100
2021-03-04,2000.000000,2000.000000,1890.000000,1890.000000,1890.000000,167654500
2021-03-05,1850.000000,1975.000000,1780.000000,1890.000000,1890.000000,207815500
2021-03-08,1940.000000,1965.000000,1780.000000,1790.000000,1790.000000,121704100
2021-03-09,1800.000000,1850.000000,1735.000000,1760.000000,1760.000000,110547700
2021-03-10,1780.000000,1815.000000,1750.000000,1780.000000,1780.000000,49439500
2021-03-12,1830.000000,2040.000000,1815.000000,2040.000000,2040.000000,222163300
2021-03-15,2040.000000,2040.000000,1900.000000,1900.000000,1900.000000,205586100
2021-03-16,1930.000000,1930.000000,1770.000000,1770.000000,1770.000000,209995500
2021-03-17,1770.000000,1865.000000,1735.000000,1825.000000,1825.000000,196080700
2021-03-18,1850.000000,1915.000000,1845.000000,1850.000000,1850.000000,135057400
2021-03-19,1850.000000,1855.000000,1790.000000,1800.000000,1800.000000,58146200
2021-03-22,1805.000000,1840.000000,1775.000000,1775.000000,1775.000000,64070200
2021-03-23,1800.000000,1815.000000,1720.000000,1725.000000,1725.000000,106530700
2021-03-24,1725.000000,1750.000000,1610.000000,1620.000000,1620.000000,102905300
2021-03-25,1620.000000,1670.000000,1560.000000,1660.000000,1660.000000,121836900
2021-03-26,1690.000000,1775.000000,1650.000000,1750.000000,1750.000000,195782600
2021-03-29,1755.000000,1770.000000,1630.000000,1640.000000,1640.000000,92482000
2021-03-30,1640.000000,1685.000000,1610.000000,1650.000000,1650.000000,60197600
2021-03-31,1635.000000,1650.000000,1545.000000,1615.000000,1615.000000,102857200
2021-04-01,1625.000000,1640.000000,1570.000000,1585.000000,1585.000000,60927500
2021-04-05,1610.000000,1610.000000,1495.000000,1515.000000,1515.000000,63552900
2021-04-06,1540.000000,1615.000000,1525.000000,1610.000000,1610.000000,96191800
2021-04-07,1625.000000,1625.000000,1565.000000,1590.000000,1590.000000,58218900
2021-04-08,1590.000000,1640.000000,1570.000000,1620.000000,1620.000000,64539500
2021-04-09,1620.000000,1635.000000,1575.000000,1575.000000,1575.000000,50022500
2021-04-12,1575.000000,1585.000000,1500.000000,1515.000000,1515.000000,46944400
2021-04-13,1520.000000,1540.000000,1480.000000,1515.000000,1515.000000,43490900
2021-04-14,1515.000000,1565.000000,1515.000000,1525.000000,1525.000000,39388200
2021-04-15,1550.000000,1575.000000,1530.000000,1540.000000,1540.000000,34929100
2021-04-16,1560.000000,1590.000000,1545.000000,1565.000000,1565.000000,46568000
2021-04-19,1565.000000,1585.000000,1545.000000,1575.000000,1575.000000,26059200
2021-04-20,1575.000000,1580.000000,1555.000000,1575.000000,1575.000000,19000900
2021-04-21,1570.000000,1605.000000,1550.000000,1580.000000,1580.000000,35173900
2021-04-22,1590.000000,1640.000000,1580.000000,1605.000000,1605.000000,69213500
2021-04-23,1615.000000,1615.000000,1575.000000,1580.000000,1580.000000,18181900
2021-04-26,1600.000000,1630.000000,1585.000000,1620.000000,1620.000000,44953800
2021-04-27,1630.000000,1650.000000,1585.000000,1585.000000,1585.000000,40996700
2021-04-28,1585.000000,1615.000000,1560.000000,1600.000000,1600.000000,42577900
2021-04-29,1650.000000,1770.000000,1630.000000,1750.000000,1750.000000,189205800
2021-04-30,1745.000000,1745.000000,1695.000000,1730.000000,1730.000000,80100900
2021-05-03,1745.000000,1760.000000,1715.000000,1720.000000,1720.000000,45480200
2021-05-04,1725.000000,1880.000000,1725.000000,1840.000000,1840.000000,152443400
2021-05-05,1850.000000,1895.000000,1840.000000,1865.000000,1865.000000,117170100
2021-05-06,1900.000000,1925.000000,1865.000000,1885.000000,1885.000000,111377500
2021-05-07,1875.000000,1900.000000,1785.000000,1805.000000,1805.000000,143563700
2021-05-10,1805.000000,1855.000000,1770.000000,1825.000000,1825.000000,98695500
2021-05-11,1825.000000,1840.000000,1790.000000,1820.000000,1820.000000,41543100
2021-05-17,1820.000000,1840.000000,1695.000000,1695.000000,1695.000000,84726800
2021-05-18,1715.000000,1775.000000,1700.000000,1755.000000,1755.000000,80096100
2021-05-19,1755.000000,1790.000000,1720.000000,1730.000000,1730.000000,45239600
2021-05-20,1700.000000,1730.000000,1650.000000,1650.000000,1650.000000,50950300
2021-05-21,1655.000000,1665.000000,1560.000000,1570.000000,1570.000000,67928800
2021-05-24,1570.000000,1590.000000,1495.000000,1505.000000,1505.000000,62553800
2021-05-25,1515.000000,1575.000000,1505.000000,1515.000000,1515.000000,62467700
2021-05-27,1525.000000,1565.000000,1520.000000,1530.000000,1530.000000,48384800
2021-05-28,1575.000000,1610.000000,1560.000000,1575.000000,1575.000000,66749200
2021-05-31,1585.000000,1615.000000,1585.000000,1600.000000,1600.000000,36574500
2021-06-02,1610.000000,1635.000000,1565.000000,1625.000000,1625.000000,66470400
2021-06-03,1650.000000,1660.000000,1605.000000,1605.000000,1605.000000,61569100
2021-06-04,1600.000000,1600.000000,1565.000000,1570.000000,1570.000000,34184500
2021-06-07,1575.000000,1595.000000,1555.000000,1565.000000,1565.000000,20595700
2021-06-08,1570.000000,1585.000000,1545.000000,1550.000000,1550.000000,20039500
2021-06-09,1580.000000,1625.000000,1570.000000,1620.000000,1620.000000,58703900
2021-06-10,1615.000000,1620.000000,1580.000000,1580.000000,1580.000000,23075700
2021-06-11,1590.000000,1635.000000,1590.000000,1595.000000,1595.000000,42027400
2021-06-14,1600.000000,1615.000000,1570.000000,1575.000000,1575.000000,18725400
2021-06-15,1570.000000,1570.000000,1535.000000,1540.000000,1540.000000,23980600
2021-06-16,1535.000000,1550.000000,1515.000000,1520.000000,1520.000000,16222200
2021-06-17,1525.000000,1530.000000,1500.000000,1500.000000,1500.000000,33522200
2021-06-18,1500.000000,1505.000000,1430.000000,1505.000000,1505.000000,37532200
2021-06-21,1485.000000,1505.000000,1430.000000,1440.000000,1440.000000,38755300
2021-06-22,1460.000000,1525.000000,1460.000000,1500.000000,1500.000000,34180700
2021-06-23,1500.000000,1520.000000,1450.000000,1460.000000,1460.000000,25506100
2021-06-24,1455.000000,1485.000000,1435.000000,1450.000000,1450.000000,12705300
2021-06-25,1460.000000,1500.000000,1450.000000,1455.000000,1455.000000,21491200
2021-06-28,1455.000000,1470.000000,1395.000000,1410.000000,1410.000000,31089000
2021-06-29,1410.000000,1450.000000,1385.000000,1415.000000,1415.000000,20870100
2021-06-30,1415.000000,1490.000000,1415.000000,1490.000000,1490.000000,41648100
2021-07-01,1490.000000,1505.000000,1425.000000,1465.000000,1465.000000,35423800
2021-07-02,1470.000000,1470.000000,1440.000000,1450.000000,1450.000000,9646500
2021-07-05,1450.000000,1480.000000,1440.000000,1450.000000,1450.000000,20833200
2021-07-06,1455.000000,1595.000000,1450.000000,1580.000000,1580.000000,102886300
2021-07-07,1560.000000,1560.000000,1505.000000,1535.000000,1535.000000,52535100
2021-07-08,1535.000000,1625.000000,1530.000000,1610.000000,1610.000000,111281300
2021-07-09,1610.000000,1640.000000,1575.000000,1630.000000,1630.000000,59881600
2021-07-12,1635.000000,1670.000000,1575.000000,1575.000000,1575.000000,41665100
2021-07-13,1590.000000,1615.000000,1560.000000,1575.000000,1575.000000,31009100
2021-07-14,1580.000000,1630.000000,1565.000000,1610.000000,1610.000000,53451800
2021-07-15,1610.000000,1650.000000,1605.000000,1625.000000,1625.000000,41297900
2021-07-16,1650.000000,1730.000000,1645.000000,1695.000000,1695.000000,95678400
2021-07-19,1720.000000,1735.000000,1685.000000,1695.000000,1695.000000,38884600
2021-07-21,1695.000000,1705.000000,1650.000000,1655.000000,1655.000000,31493600
2021-07-22,1665.000000,1695.000000,1655.000000,1655.000000,1655.000000,25907800
2021-07-23,1680.000000,1755.000000,1670.000000,1730.000000,1730.000000,96596700
2021-07-26,1750.000000,1770.000000,1660.000000,1660.000000,1660.000000,65110600
2021-07-27,1700.000000,1745.000000,1625.000000,1640.000000,1640.000000,68665000
2021-07-28,1655.000000,1660.000000,1585.000000,1585.000000,1585.000000,48139400
